Simone Medeiros;30 de outubro de 2019;Não gostei sempre da erro é preciso repetir o processo varias vezes. E pra piorar ñ consegui finalizar pq informa q ñ tem agencua proximo ao meu cep. Pelo visto vou ter q fazer tudo na agencia.;
Gilberto Rodrigues da Silva;5 de fevereiro de 2019;Bom;
Ana Paula Santos Menezes;1 de novembro de 2015;Horrivel Lento nada funciona depois da atualizaçao;
Erika Olliver;18 de outubro de 2019;Tem sido um adianto pra mim! muito bom!!! Porém seria melhor ainda se tivesse como puxar fatura de cartão pelo mesmo aplicativo.;
Bruno Alves;26 de janeiro de 2016;Parou de vez;
Aislan Bizerra;20 de agosto de 2019;funciona bem;
Adelson Pires;17 de outubro de 2019;Facilita muito a vida;
Javier G;10 de maio de 2019;Prático e fácil;
Janaina Nascimento;3 de dezembro de 2015;Ainda estou baixando ...se for boom dou cinco eatrelas..;
Harlen Henrique Souza Queiroz;24 de maio de 2019;Até agora é de longe o melhor app para uso empresarial... Só falta cadastrar contas pelo app!;
Aureni Zadra;21 de julho de 2019;Estou satisfeito com o atendimento e correspondentes comercial...;
Um usuário do Google;25 de março de 2019;Show!!!!!;
Jonathan Garbugio de Lima;18 de abril de 2016;Falha no logout Ao clicar no ícone para encerrar a sessão o aplicativo continua logado.;
Reynaldo Carilo;21 de março de 2019;####s;
Stanley pontel;19 de janeiro de 2015;Adorei;
Sandro Sacre;31 de janeiro de 2019;Bastante funcional. Deveria estar disponível para obter segunda via de pagamento.;
Walter Segundo;3 de outubro de 2016;Lento, super lento O aplicativo está numa lentidão horrível. Fica aparecendo mensagem pedindo para atualizar, só que o mesmo já esta devidamente atualizado. Arrumem isso.;
Robson Paiva;23 de março de 2019;bom;
REINALDO MACHADO;27 de agosto de 2019;SIMPLESMENTE ESPETACULAR!!!;
Daniel Ronze;31 de julho de 2019;ruim, primeira tentativa ja deu pau;
José Pedro Stefanelli;16 de abril de 2019;muito bom;
osvaldo nobre;3 de dezembro de 2013;Serve pra nada So pra saldo...serve pra nada palhaçada.;
Um usuário do Google;20 de fevereiro de 2019;ok;
juliano cavalheire;1 de agosto de 2019;Bem melhor que o do santander.;
Leticia Prandi;23 de maio de 2019;Muito bom! Atende todas as minhas necessidades sem eu precisar ficar indo ao banco. Faço tudo pelo aplicativo.;
Agnaldo Santana da Silva;22 de outubro de 2019;O aplicativo é muito fácil de manusear bastante simples recomendo para vc que é mei pode baixar;
William souza;27 de agosto de 2019;Está dando sem sistema para atualizar os dados cadastrais, toda vez que tento esta assim;
Wilson Gonçalves;17 de agosto de 2019;Muito. Bom;
Um usuário do Google;4 de outubro de 2018;poderia ser mais rapido;
Roberto Salomão;26 de fevereiro de 2019;trava muito!;
Patricia Melo;15 de agosto de 2019;Olá, estava tentando abrir uma conta jurídica, MEI, pelo aplicativo, consegui fazer tds os procedimentos mais na hora de escolher a conta mais próxima não aparece nenhuma do minha cidade ou estado (Roraima);
Gesualdo Viana;18 de julho de 2019;muito bom gostei;
TATIANNE PEREIRA DE ARAUJO DE JESUS;3 de dezembro de 2014;URGENTE Falta colocar as opcoes que tem no bradesco pessoal física para fazer pagamento pelo celular, atualizem o mais rápido possivel por favor;
YFORMIGA;18 de abril de 2019;Trava demais, não cerrega corretamente. Não funciona direito há muito tempo.;
Joaquim Rodrigues;16 de maio de 2019;bom mais as vezes trava muito;
jairo alves;26 de outubro de 2015;Bom;
Um usuário do Google;10 de agosto de 2016;Muito pratico;
José Carlos Novello Ramos;11 de outubro de 2019;Simples, objetivo, tudo muito funcional. Agilizou bem o andamento da empresa nas transações.;
Robson Faé;22 de fevereiro de 2019;👍;
jose erivaldo fernandes da silva fernandes;25 de outubro de 2019;App muito bom, parabéns Bradesco.....;
Rafael Peixoto;13 de outubro de 2015;Melhorou Melhorou nessa atualização. Ainda preciso testar mais para avaliar melhor.;
Flavio Fratus;17 de janeiro de 2019;mto fraco esse app, só nao é pior que o atendimento pelo telefone, dificultam ao maximo.;
Pr Robério Santos;16 de agosto de 2019;muito bom este app;
filipe leao;21 de junho de 2018;Não está mais aceitando a digital para a senha só pra chave, já desativei e ativei e nada;
Everson Cruz;4 de fevereiro de 2019;ótimo;
Clayton Silva;21 de janeiro de 2019;o software é bom, só o leitor de código de barras que tem alguns boletos que não consegue ler...;
transamerica construcao;1 de julho de 2019;muito bom o aplicativo;
Gilmar Proenço;29 de novembro de 2016;Tinha que ser bradesco Não funciona cheio de erros perdi meu tempo é como vai o presidente do Bradesco?;
Helielson machado;14 de maio de 2019;Bom, facilita bastante a vida de correntista!;
Pablo Cezar Da Silva;5 de março de 2016;Jessica;
Vinicius Esteves;28 de setembro de 2019;Nao e possivel digitalizar os documentos;
Christiano Nemer;10 de dezembro de 2013;Apenas consultas Para qualquer transação ainda é preciso do computador. Para consultar saldos funciona bem mas não mostra nem extrato.;
Luiz Geraldo Paulino Leite;14 de setembro de 2019;Rápido, funcional, excelente;
Anselmo Hernams;30 de janeiro de 2019;faltam recursos;
Janeide Albuquerque;8 de setembro de 2019;Por enquanto estou bem satisfeita;
Celso Grana;11 de outubro de 2019;Terrível simplesmente não funciona não consigo abrir a conta;
Mateus Santos;29 de julho de 2019;muito bom;
Jean Carlos de Paula Carlos;6 de junho de 2019;Otimo;
Emerson jesuita;24 de junho de 2019;muito ruim;
Julio Cesar;14 de março de 2019;excelente;
Elias de Souza Gonçalves;8 de agosto de 2019;ok;
Levi Borges;5 de junho de 2019;Na hora de enviar os documentos so pede o RG eu mando a foto do RG e continua pedindo o mesmo. pq o APP está assim?;
Daniel Bragante;21 de outubro de 2019;Gosto de trabalhar com esse Banco, porquê que sempre que precisei me ajudaram com algumas linhas de crédito. É os gerentes são bem atenciosos.;
Tatiane Alessandra;28 de julho de 2019;não consigo envias a documentação, toda hora fica processando a imagem e nao carrega;
FRANCISCO ROSA;26 de março de 2019;muito bom, funcional e prático, falta algumas funções q outros ja possuem, mas acredito que vão adicionar, é uma empresa grande.;
Elida Maria;5 de agosto de 2016;Seria muito bom ser agente pode ser ver nosso contra cheguei no aplicativo da bradesco;
Danilo Moura;20 de dezembro de 2016;Não acessa Este aplicativo é viciado. Não funciona. Vejo um monte de reclamação aqui.;
Laise cristina Dos santos da silva;3 de março de 2019;ultimamente meu app só funciona uma vez, se eu quiser abrir de novo tenho q reiniciar o aparelho, é só comigo?;
Es Santos;7 de dezembro de 2015;bom;
Sandro Coutinho;31 de julho de 2019;Muito bom;
Gabriel Mello;4 de junho de 2019;muito bom;
Mateus Lima;2 de abril de 2019;ok;
Hermilson Sousa;30 de agosto de 2019;Não dá pra abrir conta pelo app. Fica dado erro. Já desinstalei várias vezes e não funciona.;
Ana Claudia;26 de agosto de 2019;Nso consigo proceguir com a operacao o aplicativo nao consegue tirar a ultima foto do documento;
Evandro Ferreira Cintra;24 de janeiro de 2019;muito bom!;
Milton Sants;30 de outubro de 2019;👏👏👏;
Marcia Cattine;17 de junho de 2019;hoje 17/06/19 o aplicativo nao esta abrindo;
Pedro Ivo Cruz;9 de janeiro de 2019;excelente ferramenta;
Marcus Santos;20 de março de 2017;Muitas etapas de verificação, o app parece uma repartição pública. Tudo tem que ser liberado via agência de forma individual para cada usuário. O verdadeiro usuário master é o gerente e não o correntista. Mesmo liberando o depósito de cheques via aplicativo na agência não funciona. Ao liberar mais d…;
Leonardo Ayabe;26 de novembro de 2018;Acho ótimo o aplicativo, porém duas coisas me deixam muito, mas muito chateado. Quando é preciso digitar o número do código de barras, não é possível colar diretamente porque o aplicativo separa por blocos e isso prejudica muito quando recebemos algo no e-mail e temos que pagar. No aplicativo do Ita…;
Ciro Teles;18 de setembro de 2019;Muito bom!;
Cássio Almeida;18 de abril de 2013;Literalmente uma bosta inútil! Uma outra pessoa comentou e concordo em gênero, número e grau: para que serve uma aplicação móvel que precisa de token (chaveiro) para acessá-la??? Quanta incompetência do Bradesco! Até sistemas arcaicos como do HSBC tem token pelo celular!;
Marcelo Henrique Gonzalez Canejo;15 de abril de 2019;falta informações diárias de juros do cheque especial;
Jose Fernando Melo;13 de março de 2017;O app está com erro ao gerar a chave de segurança, já fiz a alteração no banco várias vezes e o erro volta a acontecer.;
LEANNE MOREIRA;31 de outubro de 2019;100% ótimo.;
Jorge Wagner Santos Da Silva;7 de julho de 2016;Banco Bradesco Jorge Wagner santos da Silva;
sergio rodrigues;6 de março de 2017;Bom de mais facilitou muito pra mim Nem preciso gastar meu tempo indo em argencia faço aki mesmo agora no meu celular;
Douglas Junior;18 de outubro de 2019;Não tem opção de fazer pagtos de impostos e taxas via renavam.;
Fabiano Gomes;9 de agosto de 2019;xv;
Fabiano Gomes;9 de agosto de 2019;xv;
George Mattheus;8 de janeiro de 2019;poderia ser melhor;
Trabalho De EJA;9 de setembro de 2018;O aplicativo sempre está fora de serviço. Péssimo!;
Ribeiro Motos;21 de setembro de 2019;Muito util. Muito bom!;
leandro batista;16 de maio de 2019;ótimo.;
Marilene Wolffgran;11 de outubro de 2019;Pesimo nao funciona;
paulo estou procurando alguem;3 de abril de 2019;. show.;
Cristovao Pastor Silva;22 de julho de 2019;Boa;
jones marques;24 de maio de 2019;facil de usar;
Gustavo Game;4 de novembro de 2019;Muito bom;
ivanielly lima;11 de abril de 2019;bom;
Rico Mello;18 de abril de 2019;gostei muito pratici e bom;
Weberton Silva;12 de fevereiro de 2019;muito bom;
Marcus Vinicius Furtado Rosa;3 de setembro de 2019;Otimo app. Obrigado!;
Antonio Santos;17 de janeiro de 2019;excelentes;
Javi Domeck Javi;3 de novembro de 2019;Este App é simplesmente muito eficiente e tem se mostrado bastante seguro, eu super recomendo.;
alex hallison;20 de maio de 2019;de 1 primeira;
Um usuário do Google;12 de fevereiro de 2019;Tenho tres aplicativos de bancos diferentes, o do Bradesco é o mais ruim.;
jailson melhordobrasiloficial;17 de outubro de 2019;Parabéns pelo aplicativo, banco diferenciadp e referência, continuem assim.;
Jahilton Yamamoto;4 de junho de 2019;muito bom facilitou bastante;
Fernanda Mendes;15 de abril de 2018;Sou novata neste aplicativo;
Mario Jorge Brazil De Freitaa;21 de junho de 2019;bom;
Um usuário do Google;6 de março de 2019;A troca do meu veículo foi super fácil passei o telefone da agência para o vendedor falou com o gerente Tiago pronto carro na mão;
Lucimar Silva;1 de maio de 2019;ótimo App eu recomendo;
Matheus Inacio;18 de maio de 2019;ótimo;
Elvio Alves;10 de agosto de 2016;Bom Muito raro se conseguir depositar.;
Johnny Batista barber;16 de maio de 2019;muito bom;
José Garcia;21 de fevereiro de 2019;boa;
Dorivaldo Batalha;11 de junho de 2019;espero que tudo dê certo para mim;
Marco Antonio Shavareto;18 de julho de 2019;bom;
Rogerio Sartorato;31 de outubro de 2014;Perda de tempo. Mesmo que fosse impossivel efetuar transações financeiras, deveria ter acesso ao extrato para facilitar a vida das PME's;
Neto Lakstigal;22 de outubro de 2019;Muito prático;
Gabriel Oliveira;29 de julho de 2016;Nao esta funcionando;
aldeone de carvalho;6 de março de 2019;ótimo;
Charles Robson Oliver;9 de outubro de 2019;🤗;
Chagas Gabriel;13 de maio de 2019;muito bom não, é top, muita inovação,, um dos melhores app de banco;
Mario Cordeiro;13 de fevereiro de 2019;ótimo;
Aldair Gregorio;18 de outubro de 2019;Bom e facil;
João Aparecido Correa;29 de julho de 2019;funciona bem até aqui tudo certo.;
Moises Andrade;4 de setembro de 2019;Esta dando erro na ativação do token na finalização do processo de abertura de conta!(Lenovo k10);
Lidiane Bruna A dá Silva Costa;5 de maio de 2019;amo de paixão este banco a forma com que sou tratada o respeito pela minha dedicação super excelente.;
Thaffarel Wendel;1 de maio de 2019;Agilidade e segurança.;
Ismael José Munaretto;25 de fevereiro de 2019;Ainda tenho dificuldades para fazer a leitura dos códigos de barra.;
Alcirlei Silva;12 de junho de 2016;Otimo Bom;
ANDERSON GUAXO;22 de janeiro de 2019;Muito prático !!!;
Lucas Marquine Micheletto;16 de agosto de 2018;Está com problemas no depósito de cheques pelo App, funcionava mas parou. O leitor de código de barras só funciona com uma fonte de luz bem forte pra ajudar.;
Kiyomi Uezumi;18 de maio de 2019;muito facil de usar, boa visualizacao,poder usar foto quando não funciona o leitor é bom,os comprovantes são nitidos e facilmente reconhecíveis poder ver comprovantes anteriores e agendamentos rapidamente;
Adilson de oliveira;14 de outubro de 2019;muito bom;
Marcio Reis;14 de março de 2019;ótimo;
Graziele Silva;28 de outubro de 2019;Estou baixando queria abri uma conta será se consigo abri por esse aplicativo;
Andressa sescato;19 de junho de 2019;estou tentando abrir a conta Mei porém na parte que pede para fazer uma Salfer não envia e dá erro. já tentei varias vezes e não consigo terminar abertura da conta;
sebastiao ribeiro;31 de julho de 2019;Boa;
Ary Candido;7 de julho de 2019;otima... muito funcional.;
Paulo de Tarso;30 de maio de 2019;prático, rápido eficiente. Melhor a cada atualização;
Um usuário do Google;15 de março de 2019;🤔;
Um usuário do Google;31 de outubro de 2017;Execelente;
nilson novaes;7 de setembro de 2018;Gostaria que resolvessem o problema toda vez que você acessar minha conta está dando serviços indisponível;
Claudio Eusebio;7 de fevereiro de 2019;ótimo;
Um usuário do Google;19 de novembro de 2018;É um banco que está procurando ajudar quem está sem crédito;
Ramon Veloso;8 de fevereiro de 2017;Funcionava, agora parou, não abre mais, já desinstalei e reinstalei.;
Um usuário do Google;5 de janeiro de 2019;espero que seja bom;
Fabricio Marques;20 de dezembro de 2017;Sai toda hora sozinho..aff;
Um usuário do Google;11 de outubro de 2018;Eu não consigo acessar minha conta, podem me dizer se isso acontece porque a minha conta é uma conta salário?;
Rodrigo Beltrão;20 de julho de 2019;muoto bom, batente assertivo;
Um usuário do Google;4 de fevereiro de 2019;otimo;
Samael Moraes;22 de julho de 2019;top vc;
Marcos Oliveira;24 de abril de 2019;Excelente..;
Luciano Gaio;22 de agosto de 2019;Muito demorado para acessar mesmo com internet de 25 gb.;
Vania Carla;3 de maio de 2019;Muito útil no dia a dia.;
Vanessa;17 de abril de 2019;Quando faz pagamento de boleto tenho que repetir a operação 2 vezes.;
Felipe Lima Bezerra;30 de julho de 2019;Excelente e prático!;
enio charles cerri;28 de março de 2019;Bom;
Jose Joao;17 de maio de 2019;e muito lento pra acessar!;
Wemerson Sousa;22 de janeiro de 2019;otimo aplicativo sempre que preciso nao me deixa na mão;
Geisner Magalhães;22 de abril de 2019;👏;
Renato Santana;16 de julho de 2019;muito bom;
Rudy Barros;24 de maio de 2019;Depois da atualização, não aparece mais. Está dando mensagem de erro.;
Sergio GUIMARÃES SOARES;29 de março de 2019;legal;
Humberto Silva;26 de junho de 2019;Bom;
Antonio Gaspar;30 de julho de 2019;Bom serviço;
Danubio L Medeiros;9 de maio de 2016;Pior Fui atualzar e piorou;
Dany Wolff;23 de maio de 2019;Gosto muito,é super prático, e acessível, mas tem dias que demora muito para carregar....;
Luci Cruz;4 de maio de 2019;👍👍👍;
gustavo guglielm;20 de março de 2017;Sumiu o atalho;
Leandro Sena De Melo;16 de abril de 2019;muito bom;
Karoline Anjos;15 de fevereiro de 2018;Constantemente o App para de funcionar. Eu preciso desinstalar e instalar novamente, mas isso faz com que AUTOMATICAMENTE eu perca o token (não consigo realizar nenhuma transação e nem fazer pagamentos). Só indo até a agência para instalarem novamente o token.;
Ana Noronha;28 de março de 2016;Excelente! Adoro!! Rápido e prático.;
