Miguel Pinter;15 de maio de 2019;excelente! ágil, com ótimas opções de investimentos, taxas zero ou mínimas, cartão virtual, conta free, cartão físico estiloso, troquei o NU por esse e não me arrependo!;
Cleonice Cardoso;31 de outubro de 2019;Estou usando pela primeira vez se as estimativas ocorrer tudo certo eu darei mas estrelas.;
Gabriela de Moura Araujo;20 de outubro de 2019;Não tô conseguindo acessar o app,toda vez que digito a senha não entra por favor alguém podi me ajuda.;
Um usuário do Google;7 de março de 2019;otimo banfo facil e pratico;
Zukaike;26 de agosto de 2019;Gostei da transparência nos quesito tarifas, Obrigado e continue melhorando ☺;
Antônia Neves;30 de julho de 2019;Super prático e fácil usar.;
Cristiano Cerqueira De Jesus;21 de agosto de 2019;Minha primeira experiência com a Neon não está sendo uma das melhores, sendo q estava utilizando normalmente até eles colocarem na tela q eu precisaria fazer um depósito de 25 reais pra ter os cartões liberados, e utilizar às funções do app, após fazer o pagamento, nem estou conseguindo entrar mais …;
wesley dutra;1 de outubro de 2019;E muito ruim estou mais de uma semana pra ver se aprova meu cadastro ,depois fica que sistema caiu ,desinstalei ele pra fazer tida de novo não conseguiu ler minha foto não recomendo .;
Victor Frison;21 de março de 2019;atendimento até era bom agora com problema de transferência, desde ontem e ainda não respondem no app (ajuda) e no número para atendimento serviço indisponível deixa de desejar um App como esse;
VICENTE MARCOS;4 de novembro de 2018;Eu tenho conta no Inter, Agibank, Original , Santander e Nubank . Estava avaliando as opções de bancos com contas digitais para no fim manter apenas duas contas ,mas lendo as avaluações aqui ,eu nem vou tentar o Neon .;
RaPha Alvares;9 de novembro de 2018;Ótimo e até agora de nenhum problemas.;
Um usuário do Google;22 de janeiro de 2019;Muito bom, rápido e fácil de abrir a conta, quem precisar pode usar o meu código e ganhar um bônus além de facilitar a criação da conta CHAIA30292;
Vinícius Costa;31 de outubro de 2019;Demora muito para aumentar o limite.;
Roosevelt Santos;11 de setembro de 2019;Até agora estou gostando muito da eficiência do Neon 👏👏👏;
Estevão Oliver;6 de junho de 2019;Nao tenho o que reclamar no momento. So falta de liberação de Cartão de Crédito;
Matheus Souza;2 de fevereiro de 2019;Melhor cartão de débito e crédito! ❤;
Diego Silva;27 de fevereiro de 2019;Banco simples, porém com muita praticidade.;
Josy Perez;11 de junho de 2019;A princípio tudo ótimo!;
Joao Duarte;2 de setembro de 2019;Esse banco é tooop;
Sthefanie Mathias;22 de outubro de 2018;O APP É MT BOM, FIZ EM 2 MIN MINHA CONTA, PENA QUE TEM ESSA TAXA DE 2,90 PRA DEPOSITO, ALGUÉM PODE ME RESPONDER SE TODA VEZ QUE EU DEPOSITAR O DINHEIRO VAI COMER 2,90 OU ISSO É POR MÊS?;
michel mkl;3 de setembro de 2019;Ótimo ja recebi meu cartão;
Willian Viana Do Nascimento;24 de abril de 2019;adorei banco seguro e muito pratico tudo que presico para o dia dia.;
Josias Gomes;16 de agosto de 2019;top mto prático;
Sega Host;3 de janeiro de 2019;muito bom e facil de usar. porem so fiquei chateado por que eu tenho nome limpo e nao me derao cartao de credito;
Lê Vieira;6 de março de 2019;muito bom entrega do cartão no dia certo sem atraso,e app muito organizado e simples de mexer muito bom app.;
Elvis Ribeiro;30 de janeiro de 2019;Interface simples e bem intuitiva.;
Allan V Silva Neves;8 de julho de 2019;muito bom facilidade no APP total muito satisfeito;
Daniel de Oliveira;20 de janeiro de 2019;Excelente Aplicativo, confiável, ganhe 20 reais com esse código DANIE12251;
Julival Nascimento De Jesus;30 de setembro de 2019;Muito bom gostei muito vlwwwww;
Alessandro Ferreira Da Silva;30 de julho de 2019;o aplicativo fica fechando e não consigo prosseguir;
Jamires Brasil;28 de abril de 2019;Foi o primeiro banco digital que me aprovou, isso foi um voto de confiança que nunca vou esquecer. Só não me liberam meu cartão de crédito ainda.;
Arliete Rufino;15 de maio de 2019;muito bom o app,pago minhas contas através do mesmo,me liberam crédito super rápido,mt bom.;
Rômulo Cossagno Neves;9 de julho de 2019;muito prático e fácil de usar. Parabéns;
Karol Bosso;23 de maio de 2019;Eu não tenho o que reclamar. Mas, diante de tantas observações negativas feitas por outros, eu optei por retirar meu dinheiro da conta. Espero que melhore pra eu voltar a utilizar. Edit*: voltei a utilizar o cartão e estou adorando, não tive problema algum até agora. Tem cumprido o que promete. Um e…;
Natália Siilva;11 de outubro de 2019;Meu app não abre de jeito nenhum não passa da tela de digitar a senha, assim q dígito aparece "app néon está com falhas" 😠;
Rosil Onofre;2 de abril de 2019;O cartão chegou e é lindo. A facilidade do App é incrível. O limite do cartão não é muito alto, mas dá pra acolher algumas compra sim, espero que venha aumento logo logo pra que eu possa unificar minhas compras. O app é facilde usar, tem tudo separado e vale a pena fazer aplicações. Tudo é resolvido…;
Kelly Oliveira;30 de maio de 2019;Estou gostando muito da minha conta Neon. Fazer transferência para outros bancos se cobranças de taxas é umas das maravilhas que me deixa feliz.;
Vitoria Lira justino;24 de julho de 2019;ótimo e prático, estou amando a experiência.;
Kimberlly Rodrigues!;15 de outubro de 2019;Muito maravilhoso meu cartão chegou bem rapidinhooll;
Guilherme Marcos Amaral;8 de agosto de 2019;Estou completamente satisfeito com a Neon, conta super simples porém muito funcional ,parabéns!;
Mateus ferreira;17 de setembro de 2019;Muito ruim ao tentar cadastrar aparece msgm de erro app está orivel;
Silney Pinto da Silva;3 de setembro de 2019;tá sendo ótimo a neon. e ainda tem apcao de indicar pessoas. já indiquei as 5 pessoas e ganhei 10 reais por cada pessoa um total de 50 reais. se abrir mais opções de indicar, Vou indicar mais gente.;
Mauricio Oliveira;17 de outubro de 2019;Não consegui Abrir minha conta Deu que o meu CPF não pode ser cadastrado desinstalei o aplicativo;
hilton freitas de oliveira jr;18 de setembro de 2018;Ótimo app seguro e simples;
Cleuton Silva De Morais Morais;4 de setembro de 2019;Ótimo aplicativo indico;
Isaac Medeiros;12 de outubro de 2018;Estou gostando de usar o cartão, ainda estou testando gostei muito do design muito bonito.;
Um usuário do Google;21 de fevereiro de 2019;boa so precisa melhorar o acesso ao crédito que um passo a passo muito cansativo e quase impossível de ser adquirido. porque depende de terceiros.;
Um usuário do Google;28 de setembro de 2018;Ótimo, o melhor aplicativo e banco que já usei, estão de parabéns, cada vez que vai atualizando vem sempre melhorias.;
Edmilson da Costa Guimarães;31 de janeiro de 2019;eu abri a conta mais ainda tenho receio de utilização talvez eu não seja muito digital vou ver se consigo me atualizar mais;
Fabiano Medeiros;7 de agosto de 2019;muito prático. consigo pagar todas as minhas contas com muita facilidade. estou muito feliz com o Neon além disso ele possui uma carteira de investimentos que rende muito mais que a poupança e pode ser resgatado a qualquer momento.;
Um usuário do Google;15 de outubro de 2018;Não pude saber se é bom ou não, quando cheguei na parte de tirar fotos do RG, nada dava certo, tirei milhões de fotos do meu RG de frente e verso e nunca q dava certo.;
Rayssa Lacerda;16 de abril de 2019;já fiz tudo certinho, depositei ate os 25 reais pra liberar a conta, mas quando tento entrar na opção credito aparece q a sessão foi expirada.;
Wiliam;4 de novembro de 2019;Me surpreendeu, e só melhora!;
paulo renato Benício;9 de setembro de 2019;Ate o momento perfeito, liberou crédito, app super intuitivo, só tem uns bugs, mas estou gostando das funcionalidades!;
Edilson Xavier das Neves;14 de junho de 2019;Estou passando por análise, alguém na foi aprovado no crédito mesmo negativado ?;
Cabine GamerRS;14 de outubro de 2019;Não estou conseguindo termina o cadastro, quando chega na para de cadastra o endereço, o App fecha sozinho, ele para de funcionar, Conserten pela amor de Deus, meu celular é um LG K11+;
Edgar Cardoso;4 de agosto de 2019;fácil e simples App, gostei!;
Diego Concidera;16 de agosto de 2019;não posso reclamar . Tenho usado direto;
Washington Martins;8 de agosto de 2019;Não tenho como dar nota, pois ja reenviei meu codigo de verificação varias vezes e n chega.;
jorge luiz 2017;25 de setembro de 2019;Super recomendo,o cartão chegou rápido,a função crédito levou 6 meses pra ser concedida,mas achei justo ,pois foi o tempo para a empresa conhecer meu perfil .;
Ana Paula Nascimento;26 de agosto de 2019;Amando até aqui..;
Andre Jack;11 de agosto de 2019;Muito bom, pratico, aprovado;
fibra e artes decoração;25 de julho de 2019;experiência incrível muito satisfeito super recomendo sem burocracia a modernidade e comodidade existe esta na neon seja neon 👏👏👏;
Larissa Cordeiro;4 de novembro de 2019;NÃO ESTOU CONSEGUINDO FAZER MINHA CONTA NO BANDO ENTRA DANDO QUE O APP ENTRA DANDO ERRDO QUANDO VOU COLOCAR A TENHA POR FOVOR REMOVA LOGO QUERER TE MINHA CONTA NO NEON .;
Jeneffer Walles;4 de novembro de 2019;Quero crédito não debito como vai saber se se somos bons clientes negando o crédito a pessoa Pode ser baixo mais algum limite já ajuda não é pobre que dá calote e sim o rico que empurra com na barriga pobre cuida e dela do nome;
Diego Alisson;12 de setembro de 2019;Não estou conseguindo atualizar o aplicativo???;
jessica f.;13 de agosto de 2019;NÃO GOSTEI, NEM CHEGUEI A FAZ O PEDIDO DO CARTÃO DE CREDITO E ELES ME MANDARAM UMA MENSAGEM ME RECUSANDO!!!;
Um usuário do Google;6 de novembro de 2018;tudo que eu preciso ,sempre facilitando de forma compacta !!!;
Luh Ferreira;7 de novembro de 2018;Muito bom chega no dia certo ,e é super prático 😉;
Vitor Moreira;18 de março de 2019;meu cartao chegou dentro do prazo estabelecido , e esta fascilitando muito minha vida . muito bom;
Mary Dorna;18 de outubro de 2019;Abri a conta Tive problemas com o app que não funcionou após deposito. O que foi resolvido! Mas agora tenho outro problema. Ficam pedindo pra enviar documentos dizendo que o que mandei não está legível. Como não está legível se abriram minha conta? Realmente eu não vou pagar 65.00 só pra tirar um RG…;
Antonio Da silva;18 de setembro de 2019;Segurança e praticidade.;
raulyeth kethren;29 de setembro de 2019;Depois que meu cartao não consigo acessar meu App. Me ajuda por favor. Ponho a senha que vcs me deram e nada. Boto pra mudar senha mais não consigo tirar a senha selfie. Já fiz de tudo. Quero usar meu cartao e não posso.;
Cleiton Silva;8 de novembro de 2018;Simples e fácil! Ótimo.. só precisa ter um cartão de crédito sem debitar na hora msm, de preferência físico.;
paulo cezar;22 de setembro de 2019;Para quem não tem, tenha .pra mim prefeito nunca mais vou esquecer de pagar minha contas como telefones internet e muito mais.obg;
Marcos Lenno;18 de fevereiro de 2019;Até o Momento esta sendo muito bom, 1° Banco que premia vom dinheiro seus usuários.;
Um usuário do Google;27 de fevereiro de 2019;Ótimo cartão,fui aprovada muito rápido e o cartão chegou em casa em poucos dias estou adorando;
Lutierry Rabelo;29 de setembro de 2018;O app é ótimo, melhor Banco digital, super recomendo, usem meu código LUTIE42474 e ganhe $20 reais, aparti do primeiro depósito.;
Gabriela da Silva;22 de setembro de 2018;Preciso de AJUDA! Fiz minha conta NEON com depósito (até aqui ok) Depois pediram pra mim criar uma senha para o cartão (até aqui ok) Dai depois ele redirecionou para o Selfie que não importa como eu tirava não dava certoo!! Pensei que deveria ser problemas no app e por isso atualizei o mesmo. Quando…;
Yudy lucas;24 de junho de 2019;Amei, uso faz 7 meses e nunca tive problemas, troquei meu banco fisico por ele. Amei;
Juliana Gomes;8 de julho de 2019;ótimo banco estou amando;
Rogerio Vaz de Oliveira;8 de agosto de 2019;App muito útil e fácil de usar .Vale a pena conferir e instalar .;
William Miranda;4 de julho de 2019;muito bom msm;
Marcos Proto;28 de setembro de 2019;Atendimento muito rápido;
Helke Santos;10 de abril de 2019;esse cartão é só credito ou e credito e debito pq quando eu fiz o cadrastro eles nao fala se preferi credito ou debito alguem pra mim ajudar!!;
marina cortez;16 de abril de 2019;fiz o depsito de 25 reais no dia 11/04 e ate agora nao liberaram minha conta, ninguem me responde. quero saber como fica. quero o reembolso do meu dinheiro, quero encerrar a conta, pra que ser uma conta dessa que vc nao tem acesso,nao tem atendimento,pessimo. espero ter meu dinheiro de volta ou vou …;
Um usuário do Google;31 de outubro de 2018;Horrível, bloqueou do nada e agora não desbloqueia. Não reconhece nunca seu rosto, sempre a mesma informação, já enviei e-mail e até agora nada. Quero meu dinheiro de volta, caso contrário irei procurar os meus direitos. Não recomendo pra ninguém esse banco, prefiro mil vezes e sem dúvida alguma o N…;
Deiglison Carmo;17 de julho de 2019;Uma palhaçada esse banco.. depois que fis o cadastro e fis o depósito... não consigo abrir mas o aplicativo .fala que minha conta foi temporariamente bloqueada ..;
Marxwell Borges Pereira;26 de outubro de 2019;Tento fazer compras ou contestar e sempre a mensagem que " dessa vez foi eles que erraram" , quando a gente mais precisa.;
Daniel Coqueiro;21 de setembro de 2019;Muito boa experiencia ate agora.;
Didi pirata;21 de junho de 2019;muito bom mesmo ! recomendo caso alguém queira um convite use : DIEGO 63934;
Wellington Ferreira;9 de setembro de 2019;Criei minha conta e estou esperando meu cartão, mas o app diversas vezes informa que todo mundo erra e que desta vez foram dos servidores. Daí preciso ficar fechando o app diversas vezes.;
Carla Budne;23 de outubro de 2019;So falta ter modo dark o app um azul bem dark;
Ednalva Soares;28 de outubro de 2019;Não gostei , pois não consigo efetuar o cadastro toda vez que chega no CEP não entra , e olha que é o CEP que uso sempre em outros app mas nesse não vai nem com a bixiga viu ! 🤨;
julio Cesar Cruz;16 de julho de 2019;esxelente app ..muito pratico e funcional;
