Erismilda Santos;26 de maio de 2019;tenho conta na caixa nao consigo a maquina proque oconptovante de endereco nao e no meo nome;
Danubia Amorim;1 de fevereiro de 2018;Aplicativo do nada parou de funcionar ,retornado a mensagem de tente mais tarde.Ja desinstalei e instalei novamente e não funciona . péssimo, não recomendo! !!;
Naiara Gonçalves;12 de setembro de 2019;Dou uma estela pois nao consigo entrar na minha conta pelo aplicativo desde de que desinstalei ella..;
Um usuário do Google;16 de dezembro de 2016;Meu cartão da inválido É poupança ,essa bosta não dis cartões da caixa ,toma no cú vão;
Um usuário do Google;13 de fevereiro de 2019;Não consigo receber o código de ativação!;
Um usuário do Google;17 de abril de 2018;não consigo abrir o app a dias . impossível acompanhar os gastos e limites muito ruim;
Fernanda Santos;27 de agosto de 2019;muito bom o aplicativo completo!;
Edmilson Lima;26 de dezembro de 2016;Problema ao fazer o cadastro Quando estou colocando o número do telefone, diz que o número não confere com do cadastro do cartão.Mas se é o mesmo.....afff;
Um usuário do Google;12 de março de 2019;E só credito;
Maria Simone Gonçalves;5 de outubro de 2018;Depois da nova atualização, Não consigo cadastrar meu cartão. Da senha não cadastrada.;
Guilherme Pontes;16 de agosto de 2019;este aplicativo cobra algum custo por fazer cadastro e utilizar ele? o aplicativo é totalmente gratuito ou no final do mês tenho que pagar por utilizar ele .?;
Clebrs Queiros;25 de outubro de 2017;Não conseguir cadastra o meu cartão;
CATIENE FERNANDES;5 de janeiro de 2018;Bom;
Gabriel Ferreira Lopes;8 de outubro de 2019;Também mudei o número de contato E não consigo ter acesso ao app Pois a final tbm não tenho acesso ao código Que certamente é enviado para o antigo número. Aff.. Burocratico..;
Geanei Barbosa;8 de janeiro de 2018;Porque removeram a opção de uso internacional do app? As atualizações só servem para estragar o que está bom;
Aluisio Gonçalves;22 de maio de 2017;Não tá pegando esse aplicativo no meu celular;
Mauro Speltz;24 de julho de 2018;A caixa como sempre atrapalhando a vida do usuário de alguma maneira. Entro do site da caixa pelo celular e diz que é pra eu baixar o app, vou baixar o app ele diz que não é compatível com o meu telefone sei lá por que, tento usar esse aplicativo e ele só é disponível para os meus cartões de créd…;
Simone Maria;7 de janeiro de 2019;Obrigada por resolverem o meu problema . Isso mostra a importância em atender as necessidades dos seus clientes.;
Osmar Lucchini;5 de novembro de 2018;O aplicativo serve apenas para pessoa física, não dando acesso a PJ.. ridículo... Como que vendem um produto que não tem suporte...;
Anailson Nascimento;30 de junho de 2019;Baixei o App, porém não usei. É comum pedir a senha do cartão para fazer o cadastro? Por favor me informem.;
Ismael Soares;20 de novembro de 2018;Olá, Depois da Atualização, não está acessando mais o meu cartão, fica dizendo: tempo de resposta esgotou, tente mais tarde!! 😢;
Igor Santos;19 de agosto de 2019;não estou conseguindo acessar minha conta meu número de telefone não está pegando;
Alexandre Oliveira Silva;22 de maio de 2019;além da avalição pra aumento de limite pelo App deveria já ser possível acessar o App com a impressão digital como já é possível pelo App da conta da caixa e outra coisa quando se paga a fatura pela conta caixa o limite retorne na hora com em outros bancos ocorrem..;
Thiago Rodrigues;20 de novembro de 2018;Depois dessa atualização para a versão 3.0.0, não consigo mais navegar no sistema. Coloco a senha corretamente, fica girando uns 7min e por fim mostra a mensagem: " tente novamente mais tarde" se eu quisesse tentar mais tarde eu não estaria acessando o App agora.. Está horrível e totalmente Instável…;
fernando ferreira;18 de abril de 2018;Baixei o app e estou a uma semana tentando usar e não consigo. já liguei na central,falam que o setor técnico vai resolver. E até agora nada. Precisa melhorar muitoooo;
Luci Santos;28 de julho de 2019;muito bom , adorei esse aplicativo vejo todas as minhas compra detalhada 😉;
Aline Emellin;18 de abril de 2018;Eu baixei esse app, deu tudo certo de início. Após eu ter resetado meu celular, e baixado novamente o app , não consigo dar procedimento , pois fala que não é possível continuar , não consigo passar da informação do telefone , liguei na central disse que é uma indisponibilidade no sistema , poré…;
Um usuário do Google;3 de maio de 2017;Muitas pensam que o app e Deus mais não e, se vc tem seu cadastro feito corretamente vai dá certo de primeira, porém se o tel celular não estiver cadastrado corretamente, nunca vc vai conseguir, muitas pessoas em sua extrema ignorância, e falta de atenção, não vêem que o app e bastantes claro com r…;
Um usuário do Google;20 de setembro de 2017;Bom;
Erike Macel;30 de janeiro de 2018;Bom;
Marcelo Monteiro;27 de julho de 2019;ele é ótimo;
Fonsim Corrêa;24 de agosto de 2018;Fui tentar cadastrar meu cartão e fala que eu preciso fazer adesão do serviço de SMS, porém já realizei a adesão e mesm pl assim não consigo cadastrar!;
Real Cartuchos e Informática Real Cartuchos;12 de novembro de 2018;Não aceita o cartão caixa empresarial, poderiam mudar isso;
Um usuário do Google;25 de junho de 2018;Não merece nenhuma estrela. Aplicativo não está servindo pra nada. Primeiro demonstra um limite que no qual não bate com o real, e agora não mostra os lançamentos das compras. Pra que está serviço isso então? Estou extremamente decepcionado.;
Um usuário do Google;10 de agosto de 2017;Não consigo mais acessar minha fatura depois que tá pedindo pra atualizar antes disso tinha tido controle da minha fatura isso aí nos deixa aborrecido espero que tenha sido realmente um problema mas que sera resolvido logo .;
wanderson corte;10 de outubro de 2018;Ótimo;
Adailton Andrade;5 de janeiro de 2017;Nao consigo cadastra o meu cartão o app trava tem como vcs me ajudar;
Um usuário do Google;30 de novembro de 2017;Não consigo incluir meus dados de jeito nenhum, ja desinstalei e voltei a instalar e não aceita. Odiei;
Daiane Mariano;13 de setembro de 2018;Não consigo acessar o aplicativo, pede um número de telefone, mas não aceita nenhum dos meus números, já tentei digitar de vários jeitos e nada.;
Danilo Pereira;3 de dezembro de 2018;Gostaria de saber o pq eu baixei minha fatura e a mesma não da pra imprimir.....fala que ta protegida por senha só que não abre nada pra digitar a mesma.;
Regina freitas;22 de setembro de 2019;Ótimo.;
Um usuário do Google;14 de maio de 2018;Só as vezes não da o valor certo do limite.;
Alisson Mattos;21 de dezembro de 2018;esse aplicativo e so pra cartao de credito ou serve tambem pra cartao de debito?;
Taiara Chaves;3 de novembro de 2018;Como faço para alterar o número de celular, por exemplo, quando vc faz uma compra ele avisa via SMS.. como troco?;
Ailton Melo;12 de novembro de 2017;Poderia ter opção de desbloquear com a impressão digital sem precisar de digitar a senha toda vez.;
Hilary Ketillyn;8 de maio de 2017;Alguém me informar se paga algo depois que se cadastramos;
Adair Gomes de Lima;29 de novembro de 2016;Gran prime Não reconhece meu cartão;
Shirley Nunes;7 de setembro de 2017;Ocupa muito espaço e sempre que presciso fazer atualização tem que desinstalar outros aplicativos;
Celio Roberto;16 de junho de 2019;como faço para tet um cartão de crédito caixa;
Maluh Preta;6 de setembro de 2017;As vezes não abre e pede muita atualização.;
FÉLIX S JÚNIOR;15 de dezembro de 2016;Horrivel Não consigo o código da inválido;
Geilson Rodrigues;13 de agosto de 2019;bom;
rogerio roger;14 de abril de 2018;Uma opção para você alterar sua senha pessoal, solicitei a minha já está com 3 meses e até agora não a notícia, tem que ligar na central e solicitar de novo, Opção você alterar sua senha pessoal já facilita mais Você não espera mais 20 e 30 dias para chegar;
Dionatan Lima;24 de novembro de 2016;Aplicativo caixa Como todo aplicativo Caixa, este também na maioria das vezes não funciona;
Um usuário do Google;13 de outubro de 2018;O aplicativo é bom mas desde de ontem to utilizando meu cartao normal mas na hora que entro no aplicativo não consigo entrar e fala que a senha ta bloqueada ou que não foi possivel fazer minha consulta. Não sei o que fazer, ta desde de ontem assim.;
Rosiane Jurri;24 de abril de 2018;Não consigo acesssar o app há5 dias. Preciso ver a data das minhas faturas e o app nao funciona.;
Um usuário do Google;5 de dezembro de 2018;Não consigo mais acessar o app. Faço a adesão ao serviço de SMS e mesmo assim continua me notificando que eu devo fazer a adesão. Podem me informar o que fazer para solucionar o problema?;
Pedro Henrique;5 de janeiro de 2017;PEDROH86 Muito bom viu,gostei,e outra coisa fácil de usar e muito prático parabéns.;
Um usuário do Google;5 de outubro de 2018;Depois que meu novo cartão chegou, não consigo cadastrar lo no app, já liguei 7X e ninguém solucionou meu problema. Estou há 3 dias aguardando retorno do responsável pelo setor.;
Diego Moura;28 de junho de 2019;achei que dava pra abrir conta na caixa;
Denise Ferreira;5 de novembro de 2018;Nao consigo acessar o app.. Fica aparecendo a mensagem: tempo de resposta esgotou..;
Um usuário do Google;28 de dezembro de 2018;tá uma droga, já faz um mês que não consigo mais acessar minha conta, não aparece nada, só aparece a mensagem de que está indisponível.;
Tim Beta;8 de fevereiro de 2018;Péssimo aplicativo não serve pra nada;
hilton alves;16 de outubro de 2017;Meu cartão é empresarial. Eu não consigo acessar????;
Um usuário do Google;13 de outubro de 2017;Esse app serve pra pagar contas ?;
Eduardo Gianetti;7 de setembro de 2019;Obrigado resolverem esta funcionando perfeitamente;
sergio merlino gomes palheiros;11 de outubro de 2019;Muito bom e útil;
flavia maria;11 de dezembro de 2017;Pode solicitá uma cartão pelo app;
Deivisson Santos;1 de setembro de 2019;Continue a não abrir so da erro;
Priscila Dalva da silva;5 de junho de 2017;Muito bom;
Silvania Vieira;29 de abril de 2017;O aplicativo era muito bom, tinha o controle total da minha fatura. Mas já tem um mês que não consigo acessar e diz que a solicitação não pode ser atendida, ligo para caixa e não resolvem o problema dizem que todos os usuários estão assim😡😡😡;
Daniel Fillipe;20 de fevereiro de 2018;Cadastrei o cartão só q não aceita a senha é agora o cartão tá bloqueado;
GUILHERME FREITAS;14 de agosto de 2017;Mal baixei e já não gostei. Na hora do meu cadastro o app não aceitou meu número de telefone pedindo que eu o atualizasse numa agência da Caixa.;
Felipe Nunes;10 de setembro de 2018;Não consigo abrir i app;
Elber Silva Campos;9 de abril de 2017;Se funcionasse...;
Jordana Marjorye;27 de dezembro de 2018;olá, como faço pra imprimir boleto?;
Sthüller Almeida Morais;29 de janeiro de 2018;No início estava ótimo, só que tem mais de uma semana que não consigo acessar minha fatura... já desinstalei e instalei e nada...Espero que organizem esse problema!;
bruna rafaela;5 de agosto de 2019;horrível, deveria ter a opção de imprimir a fatura.;
rita alaide;13 de fevereiro de 2019;a instalação da 100% mas nao consigo baixar. o que está acontecendo?;
Everton Schreider;6 de agosto de 2018;Não consegui nem fazer o login do app, não entra, fala que o tempo expirou;
Wadylla da Silva;5 de maio de 2019;O aplicativo de vcs è horrivel super confuso o do itaú è bem melhor . E qual a utilidade e disponibilizar uma fatura sem código de barras ???gosto de pagar assim que fecha mas demora muito pra chegar pelos correios e nas casas lotericas nao aceitam só o numero do codigo , então a fatura no aplicativ…;
Pr.clever Morais;25 de abril de 2019;muito bomm;
Adriano Cadriza;21 de dezembro de 2017;O celular atualizou para o Android 8 e o APP parou de funcionar;
Um usuário do Google;14 de março de 2019;muito bom esse App parabéns;
sergio viegas;5 de novembro de 2018;Depois da atualização não abre a conta pra ver os saldos;
Lia Matos;19 de dezembro de 2018;muito boa;
Gabriel Milhome;28 de maio de 2018;Deveria ter opção de mudar o número de telefone no cadastro, tem um número antigo que não estou usando e não consigo trocar pro meu novo.;
Paulo Marques;22 de janeiro de 2019;muito útil o app, e fácil de usar recomendo.;
marcio antonio pereira;7 de agosto de 2019;excelente;
Júlia Batista leite;18 de setembro de 2019;Cartão consignado;
Sergio e Leticia;4 de julho de 2018;Não consigo cadastrar o cartão!!! Da erro. Tem uns dois meses ja que tento e nao consigo;
Maximiliano Luiz;31 de janeiro de 2018;Pode crê;
Adriano Rangel;5 de janeiro de 2017;Nao consegui cadastra meu cartão fica dando erro;
Ana Cristina;22 de setembro de 2017;Lento e trava as vezes, mas resolve muitos problemas;
Rafael Alencar De Oliveira;28 de setembro de 2018;Muito bom!!!;
mirella torres;20 de junho de 2019;muito bom esse aplicativo;
Joveci Shuet;9 de janeiro de 2019;a hora que mais estou precisando não funciona totalmente sem suporte atualização já por favor.;
Rafael Oliveira;7 de janeiro de 2019;Não está funcionando já faz um bom tempo. Continuo aguardando solução. -- Após resposta do suporte, continuo recebendo a mesma mensagem. A mensagem é "O TEMPO DE RESPOSTA ESGOTOU. TENTE NOVAMENTE MAIS TARDE"... E eu estou num Galaxy Note 9, não estou entendendo essa incompatibilidade.;
Um usuário do Google;2 de agosto de 2017;Muito ruim... nem baixem!;
Jomar Ferreira;4 de julho de 2019;Eu cadastrei dois cartões, coloquei meu telefone e até o momento não enviou os códigos para ativar o cartão, o cadastro poderia ser feito levando em consideração o cpf e já puxava no sistema quantos cartões a pessoa tem (nacional ou internacional), aguardando o código chegar! Edit: o código chegou d…;
