Daniel Felipe;29 de junho de 2019;simples fácil e pratico;
rosangela moises;6 de julho de 2019;O aplicativo atende minhas necessidades.;
Thiago Monteiro;5 de julho de 2019;rápido, e útil, muito bom;
bianca pires;3 de julho de 2019;App super fácil e prático de utilizar;
edson t;24 de julho de 2019;site facil de usar e um grande banco e que ajuda aeus clientes;
Sergio Sa;18 de julho de 2019;horrível. muito lento. a versão anterior era muito melhor...;
Eloisa Costa;17 de agosto de 2019;Faltam funções que tem no app para computador. Como, por exemplo, desativar débito em conta de pagamentos. Não encontrei esta opção no app para celular.;
Valeria P Fonseca;2 de setembro de 2019;O app é maravilhoso!! Só não consigo usar o cartão virtual, nunca mais veio com os três código de 3 números, com isso não consigo completar a compra!!!;
Marcio Rodrigues Dos Santos;2 de setembro de 2019;Programa de pontos sempre tem erro para acessar.;
Marcelo Miguel;9 de setembro de 2019;Otimo app e muito rapido;
Ralph Cardoso Lopes;6 de outubro de 2019;Prático e eficiente;
Grazielle Felippe de Farias;2 de outubro de 2019;Muito prático e objetivo;
Branco Nascimento;6 de outubro de 2019;Voces criam muitas dificuldades para recadrastrar uma nova senha, eu digito uma nova senha e o aplicativo fica retornando sempre pro inicio e o itoken nunca esta correto, mesmo eu digitando o correto.;
Manuel Pimenta Messias;15 de maio de 2019;muito bom e rápido e simples;
delaine xuxa;15 de maio de 2019;boa noite , não consigo colocar o código , todos estão dando inválidos .;
Diário Da Gleise;24 de maio de 2019;para quem gosta de comodidade e rapidez, indico.;
Erika Santos De Oliveira Morais;7 de outubro de 2019;Atende tudo que preciso via celular;
Fabi Freire;14 de maio de 2019;prático e fácil de usar;
Mara Faria;15 de maio de 2019;Acho ótimo muito prático faço tudo pelo celular, vocês estão de parabéns.;
Tube;13 de maio de 2019;Muito pratico e fácil!;
Wevelyn Victor;11 de maio de 2019;excelente super indico! facilidade em todos momentos!;
Julio Cesar;22 de maio de 2019;Gostei do app, facilitou muito para mim.;
Antonio Ribeiro;19 de julho de 2019;muito bom e facil de usar É bem prático gostei.;
Sergio Garcia;25 de maio de 2019;Opção completamente INÚTIL Gostaria que vocês me explicassem qual a razão se ter a opção "aviso viagem" disponível no aplicativo sendo que não é possível ativar esse aviso viagem através do mesmo e quando tenta não funciona !!! por diversas vezes tentei ativar o aviso viagem e chega a fazer a consul…;
Thamires Caroline;30 de abril de 2019;Boa tarde! Por qual motivo eu não consigo compartilhar um comprovante de um agendamento de transferência pelo aplicativo? Eu observei que as tranferências que são feitas de imediato eu consigo, agora uma transferência agendad eu não consigo compartilhar com a pessoa.;
Patrick Leite;21 de junho de 2019;muito rápido e moderno;
Marcio Lemarchand;9 de julho de 2019;Itaú dispensa qualquer comentário. somente quem utiza-o sabe o valor que têm;
Marcelo Freitas;11 de julho de 2019;esse app sempre me surpreende de maneira muito positiva, excelente, parabéns;
Elenita Lopes Pereira;4 de junho de 2019;Tenho aproveitado bastante e considero de grande utilidade ,facilitando o meu dia-a-dia.Obrigada;
Jhéssica Fossalussa;1 de junho de 2019;Ótimo, Faço tudo que eu precisa e com agilidade! Que continuem assim ! Meus Parabéns 👏👏😌;
Monik Sillva;31 de maio de 2019;Gosto do aplicativo é útil , consigo resolver minhas pendências sem sair de casa . Porem está sempre pedindo para atualizar e no momento que agente mais precisa pedi para atualizar e nem sempre conseguimos , Como agora mesmo não estou conseguindo .;
Valdy Fialho Nascimento;7 de junho de 2019;prático e rápido, muito bom!;
Anna Silva;30 de maio de 2019;estou gostando mais falta acrescentar,consulta de extrato detalhado.;
marcello inacio;3 de junho de 2019;esse App é exelente trás praticidade e facilidade na hora resolver os assuntos bancários;
Luciano Araujo;6 de junho de 2019;Não consigo fazer recarga de celular!;
Claudiana Santos;6 de junho de 2019;muito bom....só ainda não que a câmera lê o código de barras.;
Marcio Basilio;5 de junho de 2019;Itaú não deixa quem tem conta salário utilizar o aplicativo, é o básico nos dias de hoje ter acesso ao aplicativo do banco, daí a pessoa tem que toda vez que quiser saber o saldo da conta se deslocar até uma agência e consultar no caixa, vergonhoso isso. Sem falar que também não dão acesso ao caixa …;
Rodrigo Wisnievski;2 de julho de 2019;App muito funcional e intuitivo.;
Lucas Souza;12 de agosto de 2019;Ultimamente sempre que eu preciso usar o app pede para cadastrar uma nova assinatura eletrônica, daí preciso ir no caixa eletrônico para autorizar a senha. Perdendo totalmente a utilidade do app;
alan sampaio;2 de setembro de 2019;Simples e muito util.;
Tamille Dos Santos Ferreira;18 de junho de 2019;muito prático e eficiente.;
Vivianne Melo;20 de junho de 2019;ótimo, rápido e prático;
Emerson Oliveira;10 de setembro de 2019;App muito prático, recomendo.;
Anderson Mas Lopes;11 de setembro de 2019;Faço transações diarias é muito prático e útil;
Sueli Timóteo;11 de setembro de 2019;Ótimo estou muito satisfeita com app Itaú😍;
NEL CONSTRUTORA REFORMA;11 de setembro de 2019;Muito bom só nao aparece extrato no aplicativo opcao conta poupanca;
Cleide Sena;21 de setembro de 2019;Ótimo e prático pago tudo pelo celular;
Ricardo Luiz;18 de setembro de 2019;Muito pratico nao presciso de enfrentar fila Muito bom;
josmyr souza;26 de setembro de 2019;Boa tarde queria sabe. Fiz cadastro fui aprovado. Como fazo pro cartão popança chegar;
Alan Vaz;2 de julho de 2019;oque acontece a biometria funciona quando quer ja atualizei e nada;
Junior Santoa Queiroz;1 de outubro de 2019;Olá App muito fácil de usar;
Dami Mello;7 de agosto de 2019;O App é bom, parece ser seguro, mas para conta poupança não tem opção de fazer transferência para outros bancos, portanto, não posso autorizar para receber meu salário nesta conta, apenas para poupança mesmo.;
Fred Fredão;9 de julho de 2019;facilitou muito minha vida e e facil de usar;
Jalusiabrasil@gmail.com Brasil;12 de julho de 2019;excelente banco, atendimento ótimo;
Claudia Souza;11 de outubro de 2019;Excelente em eficácia e privacidade;
Maria Solange Machado da Silva Silva;19 de julho de 2019;Super fácil e seguro.;
Alexandra Lessa;29 de julho de 2019;Eficiência como característica.;
aenderson Felipe;1 de agosto de 2019;app muito eficiente!!!;
Matheus Silva Moreira Barbosa;14 de agosto de 2019;Já tive o app, mas hoje em dia dia tenho só uma conta salário que não tem acesso ao app, acho errado. Poderia abrir uma exceção para quem última só a conta salário.;
batata gamer;20 de agosto de 2019;É muito prático e fácil;
Deivi Silva;13 de setembro de 2019;Ótimo atende todas as minhas expectativas....;
Alan Macedo;7 de outubro de 2019;Muito prático e objetivo;
Tamires Feliciano;7 de maio de 2019;Tudo muito prático e rápido;
Jose Dimas Gonçalves;23 de maio de 2019;facil de navegar, excelente!;
RAMON TEIXEIRA;25 de abril de 2019;boa tarde eu tive um amigo que foi pego por sequestro relâmpago e os bandidos fizeram com que ele pegasse seu celular e em seguida fazer transferência para contas de terceiros no qual ele fez forçadamente.Hoje qualquer pessoa tem aplicativo de banco em seu aparelho para agilizar as necessidades diár…;
Sergio Silva;9 de maio de 2019;eu não tô conseguindo loga quando eu vou olhar o código ai chegar outra ai aquele ja não é mais;
Eliete Almeida;10 de maio de 2019;nem preciso ir a uma agência pra fazer as movimentações da minha conta faço tudo pelo app. otimo;
Eduardo De Costa;25 de maio de 2019;Na minha opinião um dos melhores bancos em todos os quesitos, o app é magnifico você não precisa sair de casa pra fazer transações ou tranferencias, tudo mesmo pelo app desde extrado até todo tipo de função que deseja fazer, um ótimo banco de qualidade recomendo a outros Empresários assim como eu qu…;
Um usuário do Google;8 de julho de 2019;ótimo obrigado mt mais. fácil acesso para consulta da sua conta bancária;
Charlene Costa;24 de maio de 2019;o aplicativo e otimo, eu recomendo.;
Denilson Lima fogaca;27 de junho de 2019;como faço para fazer login, pedindo senha do cartão nao chegou cartão ainda. nao consigo fazer login sem senha do cartão?;
Jeferson dos santos oliveira;3 de julho de 2019;a minha vida facilitou e muito...chega de filas em bancos e csdss lotérica.;
Orebes Fernandes;14 de agosto de 2019;Simples e rápido;
Germano Abreu;4 de junho de 2019;excelente aplicativo fácil de utilizar;
davi de paiva Carvalho;30 de maio de 2019;está sendo muito complicado, pois está pedindo toda hora para atualizar,;
Edy Paixão;2 de junho de 2019;pratico e seguro, facilita muito meu dia a dia;
Gleice Nunes;28 de maio de 2019;Depois da atualização não consigo mais fazer o login. O app anterior funcionava perfeitamente. Essa ferramenta era muito útil, mas agora não funciona. Espero que vocês encontrem uma solução, pois faz falta. Quando vocês aprimorarem esse aplicativo, alterarei a nota.;
Daiane viana viana;28 de maio de 2019;gostei muito e me senti segura no aplicativo é foi aprovado dentro do prazo amei e Itaú;
Givanildo De Jesus;11 de julho de 2019;só precisa resolver o porquê não esta fzd transferência para o banco do Brasil;
anny ferreira;2 de junho de 2019;maravilho!!! gosyo muito. consigo ter maia praticidade no meu dia dia. pago conta, verificar meu cartao de credito, controlo meu gastos diária, faco franferencia em seguntos. com toda segurança. Amei!!! muito a minha rotina. e meu comportamento diaria. Segurança e praticidade é o nome. Nao sinto a n…;
paulavf mello;27 de maio de 2019;Tem mais de uma semana que tento entrar no aplicativo e não consigo. Liguei para a central de atendimento e me construíram a deletar e reinstalar o aplicativo. Complicado! Nos diaa de hoje onde quase tudo é clonado e com vírus, da até medo.;
Zilene Ananias;22 de julho de 2019;adquiri um pouco mais de uma semana e nao consegui usufruir do app. começa pelo login, demora demais pra abrir. hoje por ex nao consegui fazer uma consulta pq nao abriu, desisnstalei, mas vou precisar instalar de novo. por favor façam melhorias.;
Maria De jesus;6 de agosto de 2019;O itoken não funciona de jeito nenhum, a numeração gerada dá inválida na hora de fazer uma transferência. De nada serve esse app sem funcionar esse itoken.;
Marcos Vinicius alves marques;9 de agosto de 2019;App muito bom, me atende super bem, gostaria de abaixar somente a taxa mensal!! kkk;
Juliana Ledo;20 de agosto de 2019;App precisa melhorar! Quando instalei, ele utilizava minha digital para segurança das ações, agora voltou a pedir senha e voltou a me pedir para gravar senha digital. Pq isso? Estou insegura utilizando esse app.;
Francisco Jales Lucas da Silva;20 de agosto de 2019;Muito bom faz tudo que vc precisa paga transfere;
Marcia Soares;13 de junho de 2019;rapido e pratico gostei e recomendo;
janaina costa;23 de agosto de 2019;Sempre sou muito bem atendida,,,, é recomendo o banco Itaú para amigos!!!!;
Silvio Teixera;14 de junho de 2019;facil dinamico e pratico.;
Suzanne Donato;28 de agosto de 2019;Esse aplicativo atendeu minhas expectativas.;
Marcos Artemidoro;28 de agosto de 2019;A parte de administração dos contatos tem poucas ferramentas, e isso dificulta uma organização eficaz. O sistema agrupa os contatos segundo critérios confusos.;
Jose Aulino;6 de setembro de 2019;App muito bom, uso diariamente.;
Willian Da cunha Leão;21 de junho de 2019;Muito prático e eficiente;
Marlene Ribeiro;22 de junho de 2019;Boa tarde, estou tendo problemas com app no computador que não está permitindo que eu acesse o meu cartão de crédito pelo aplicativo no computador. Já liguei disseram que era uma instabilidade no site de vcs, porém continua da mesma forma.;
jose elmar;17 de setembro de 2019;Facilidade e velocidade nos negócios;
thiago fernandes;26 de setembro de 2019;Pode ter mais opções.;
ana gabriela dantas aquino dantas;6 de outubro de 2019;Excelente e pratico;
Lincoln Borges;7 de julho de 2019;poderiam colocar a operadora algar telecom pra fazer recarga;
antonio vagner andrade;8 de outubro de 2019;Excelente e pratico;
Ana Santos;13 de outubro de 2019;tive que desinstalar ,quando tentava fazer uma simples transferência o aplicativo simplesmente emitia um aviso dezendo(ifelismente o app itau parou de funcionar).;
Bruno Castilho;6 de agosto de 2019;app fácil e seguro;
Adenilson Oliveira;17 de agosto de 2019;muito bom, até o momento estou adorando. consigo fazer todas as minhas transações;
Yasmin Sofi;7 de setembro de 2019;Não consigo baixar o aplicativo, carrega e no final para e começa a carregar de novo, não aparece nenhum problema, só para e começa a carregar do início de novo.;
Edgleyde Alves;3 de outubro de 2019;Como desbloquear meu cartão Itau card?;
sandra kurdejak;8 de outubro de 2019;Tenho o aplicativo mais esta difícil fazer quarquer transação,pois vem um comunicado que está sem conexão..e esta muito lento...;
Ana Landim;10 de outubro de 2019;Muito bom. Fácil e prático.;
Felipe Lima;20 de maio de 2019;Precisa de melhorias! O Itaú poderia pensar melhor em seus clientes e desenvolver um app para gerenciamento de conta salário para pagamentos de contas e transferências pelo próprio app. Ajuda aí Itaú! Quem tem conta salario hoje, pode ser um correntista amanha!;
Nilton Sena;25 de abril de 2019;Quando comecei urilizar o app meio que lento, mais hoje está bem melhor;
Marcos Valentim;29 de abril de 2019;Muito bom e fácil de usar.;
Marcos Mainardi;10 de maio de 2019;Não conheço o app de outros bancos, mas esse é top.;
Ana Paula Alves;26 de maio de 2019;Maravilhosooooo, uma experiência agradável e atende minhas necessidades!;
GTECH-FIT;16 de junho de 2019;ótimo software, tudo roda perfeitamente.;
Everlan Poloniato;30 de abril de 2019;Depois da atualização não quer entrar mais na conta só fica carregando.;
Carlos Alexandre;7 de maio de 2019;Ótimo aplicativo, muito prático pago minhas contas .;
