Renata Vk;16 de maio de 2019;não estou conseguindo entrar com a senha do meu cartão apenas aparece erro ...porem pelo site consigo . seria bom dar uma olhada pq não consigo acessar pelo app;
Telma Brito;3 de abril de 2019;não gostei nuca consigo acessar;
Ivoneide Fernandes;1 de junho de 2019;excelente o atendimento aos clientes.;
rejane santos;12 de fevereiro de 2019;não gostei pois não consigo entrar mesmo com o número É a senha corretamente dis q esta suspenso;
Arnaldo Filho;11 de fevereiro de 2019;O aplicativo é bom, mas está deixando a desejar na consulta das faturas: falta o código de barras!!! Sugiro ao desenvolvedor que implemente essa função já com o botão "copiar código", para que o cliente possa efetuar o pagamento pelo app de seu respectivo banco.;
Amanda Pereira;25 de julho de 2019;Muito bom, dá para acompanhar tudo!;
Valmira Santos;26 de agosto de 2019;Quando retificarem o valor da minha corrida UBER do dia 19/08/2019 de R$ 48,57 para R$ 22,31 valor real da minha corrida, depois que a UBER reconheceu um problema no GPS do motorista e respeitosamente corrigiu a falha, voces me procuram para serem avaliados.;
Francielle Glicerio;12 de julho de 2019;gostaria de saber porque não estou conseguindo entra no aplicativo. está dando senha suspensa.;
Eduardo Santos;21 de setembro de 2019;O chat demorando muito pra responder Poderia ser mas rápido;
Daniel Coelho Fernandes;23 de abril de 2019;bom dê mais;
volnei santos;4 de agosto de 2019;Muito bom , adoro comprar pelo Hipercard.;
Olga Cristiane Cunha de Almeida;16 de outubro de 2018;Muito prático e permite você acompanhar todos os seus gastos.;
Gildson Santos;6 de dezembro de 2018;Um bom app, mas seria muuuiiitooo melhor se ele também tivesse a opção de DESBLOQUEIO através da IMPRESSÃO DIGITAL. #FicaaDica;
Danyella Sátiro;23 de setembro de 2019;Super curto o app Hopercard! Facilita demais a minha vida e me dá muita segurança pelo fato de eu ter acesso a hora que eu quiser. Só axo que deveria ter um diferenciado na hora de entrar no aplicativo,prq qualquer pessoa que tiver acesso ao cartão e a senha consegue entrar,axo que a senha deveria s…;
EndrioISMaile endrio;5 de novembro de 2018;Acho que deveria ser mais completo concernente a as opções que oferece o aplicativo;
Elisangela Maria;27 de agosto de 2019;Nota mil...só podia atualizar logo..;
Cida Santos;7 de abril de 2019;Não está funcionando normal . só abri o aplicativo uma vez ou outra .;
FABIOALEXANDRE FÁBIO;4 de julho de 2019;esta dando erro quando tento entrar para conferir minha fatura, pq???;
JBGAMES ARCOVERDE;28 de maio de 2019;Facilidade de uso, e velocidade em pagar contas, com antecedência.;
Alessandro Santos;9 de fevereiro de 2019;muito bom o aplicativo quando eu faço comprar recebo na hora o valor gasto;
LUCIA HELENA sonhadora;4 de outubro de 2019;Este app é de muita ajuda.;
Luceia Maria;25 de setembro de 2019;Gosto muito do aplicativo assim conseguimos controlar os gastos e o mas importante que assim que é feita a compra já podemos saber o valor é o estabelecimento isto serve de proteção pra mim...Si acontecer compra indevida já saberei imediatamente.parabéns pelo aplicativo.;
Cassia Maria;4 de agosto de 2019;muito bom atende as nossas necessidades;
Adriana Souza;29 de maio de 2019;Simples e completo. Muito bom;
André Bah Cover;2 de outubro de 2019;Organizado e simples de manusear... 👏;
claudia lima;11 de julho de 2019;Muito bom amei;
Elisete Prado;2 de setembro de 2019;Acompanho meus gastos;
Um usuário do Google;2 de novembro de 2018;Não tem acesso ao chat;
Helio Andre;8 de junho de 2019;show de mais maravilha;
Benedito Lopes;2 de agosto de 2019;muito bom deixa nós por dentro do nosso consumo;
Reginaldo Teixeira;12 de agosto de 2019;App excelente, parabéns !!;
MARIA PAZ LISBOA OLIVEIRA;19 de julho de 2019;eficaz, muito útil;
danillo aguiar;23 de setembro de 2019;Quando a pessoa se acostumar com o aplicativo, ele é atualizado e muda todo Layout, novamente a pessoa se acostumar e muda de novo.;
uilton silva;4 de dezembro de 2018;Só não entendo por quê a fatura de Janeiro está com o valor igual ao de Dezembro?;
Ingrid Gomes santos;19 de setembro de 2019;Ótimo App tudo explicado;
Carlos Alberto dos Santos Dos Santos;9 de agosto de 2019;eu gosto,me possibilita ter o controle dos meus gastos.;
Jorge Ribeiro;11 de maio de 2019;Comecei usar a poucos dias e é ótimo .;
Um usuário do Google;1 de março de 2019;App muito muito funcional intuitivo e com todas as informacoes necessárias;
Othon Costa;4 de outubro de 2019;Adorei...visual bacana e bem detalhado. Parabéns!!!;
Jonas Marques;1 de maio de 2019;eu adorei esse app por que e fácil e prático pra nos resolvemos nossa caisas muito bom mesmo tou feliz;
SEVERO ALVES;27 de julho de 2019;ótima de tudo só tá faltando colocar os parcelamentos pra gente antecipar no aplicativo no Carrefour agente pode ir no parcelado e antecipar a parcela;
Enubia Santos;10 de abril de 2019;muito bom, obrigada;
Danna Diniz;6 de novembro de 2018;Maravilhoso agora posso ver quanto devo sem precisar esperar pela fatura;
Mara Lucia;2 de junho de 2019;Prático, seguro, facilita muito acompanhar meus gastos.;
Leny *;21 de junho de 2019;prático... muito bom!;
#Iro-Man;2 de abril de 2019;Ap muito bom !!! consigo fazer todas as operações sem precisar ir ao banco..... Nota 10.;
marleide maria rodrigues;27 de maio de 2019;muito bom esse app facilita muito a vida da gente, com relação as compras nos ajuda a não ultrapassar o limite do cartão.;
Luiz Carlos;26 de maio de 2019;muito útil no meu dia a dia, pago minha fatura sem ter q ir no banco ou lotéricas.;
Daniel Farias rodrigues;17 de junho de 2019;estou gostando muito;
Maria Antonia;23 de maio de 2019;interessante, só o chat que entende tudo ao contrário.;
Dryelen Louise;6 de setembro de 2019;Ruim a maioria das funções não funciona;
Cosmo De Pontes vieira;10 de setembro de 2019;muito bom;
Maria De Lourdes Dos Santos;21 de outubro de 2019;Poxa ja fui cliente do hipercarde nao vejo notivo para vcs nao fazer cartao pelo aplicatico que vcs tem, tem varios cartoes que e feito pelo aplicativo e dar tudo certinto. Um abraco!!!;
Viviane Verlindo;4 de outubro de 2019;Mui boa;
kleber menezes;4 de outubro de 2019;Muito boa;
Luciana Oliveira;3 de junho de 2019;Nao aparece o valor da fatura com as parcelas do cartao para o dependente.;
Tereza Palmeira;30 de agosto de 2019;Maravilhoso;
Lorival Francisco;26 de julho de 2019;pra mim esra ótimo;
Um usuário do Google;25 de outubro de 2018;Não estou conseguindo acessar mais aplicativo no meu Moto G6 Plus já faz três dias que eu estou tentando acessar coloca o número do cartão e a senha mas está dando inválido;
Gervasio Pereira;5 de outubro de 2019;Muito bom;
silas nascimento de freitas;27 de maio de 2019;deviam dar a opcao de pagar antes da data;
Genilda Leobino;25 de maio de 2019;Muito prático ver minhas compras e ver logo o fechamento da fatura!!!;
Paulo Roberto Pereira Melo;30 de janeiro de 2019;muito bom, facil de usar e bem explicativo;
Um usuário do Google;3 de janeiro de 2019;Faço consultas sempre. É um excelente App.;
as aventuras da juju;15 de outubro de 2019;Ótimo!;
Sandra Fiuza Borba;25 de setembro de 2019;Não estou conseguindo baixar o aplicativo;
Horiosvaldo Freitas Lima Hori;12 de setembro de 2019;Não consigo acessar o app, coloco o n° do cartão e a senha corretamente e mesmo assim diz que ocorreu um erro. To impossibilitada de usar o app.;
Ivete Almeida;8 de fevereiro de 2019;Muito útil.Satisfaz as minhas necessidades.;
Brivaldo Ferreira;24 de maio de 2019;como sempre um show de aplicativo;
Maria Socorro;20 de setembro de 2019;Não estou conseguindo acessar o app, avisa que ocorreu um erro e tente novamente.;
Maria Lucia Gbur;28 de setembro de 2019;Tá tudo ótimo obrigada!;
DIVA SANTOS;14 de setembro de 2019;Muito bom;
Leandro Bezerra;15 de setembro de 2019;O que tenho a falar sobre Hipercard o cliente tendo sobre copiar código de barras pra pagamento, data de fechamento de fatura pra mim esse aplicativo é ótimo. O bom seria quando fechasse a fatura o código de barras fosse enviado por SMS.;
João Batista;8 de outubro de 2019;Muito bom;
Arsenio j. Acioli cavalcanti Acioli;6 de março de 2019;este é o trigésimo quarto ano como cliente fo Hipercard.;
Akilles Mendes;21 de agosto de 2019;Muto bom mim ajuda bastante... Responde as meus requesito.;
Um usuário do Google;14 de novembro de 2018;Um ótimo App pra não ser preciso sai de casa pra resolver seus problemas nas lojas e Banco;
Adriana Silva;19 de fevereiro de 2019;não estou mais conseguindo acessar, só fica dando erro, desde que atualizou, consertem.;
Vanda Carla;22 de abril de 2019;nunca tive problemas com o aplicativo, sempre me ajudou muito!;
Jarbas Sena;3 de junho de 2019;Muito bom parabéns;
george Silva;30 de julho de 2019;entre ótimo e bom vou escolher bom;
Viviane christina;23 de maio de 2019;amoo esse aplicativo.;
josias celestino Santos;6 de outubro de 2019;Muito bom;
rozemberg albuquerque;17 de outubro de 2019;Muito bom....;
Márcio Santa Helena;19 de outubro de 2019;Este app não tá fazendo meu cartão virtual. Porque?;
Murilo;31 de maio de 2019;O melhor atendimento que já tive!!!;
Luciano Matias;27 de junho de 2019;faltou a opção para pagar com o código de barras diretamente pelo App,,,,;
Vera Regina Cezar;31 de maio de 2019;Gosto muito desse aplicativo continue inovando !;
Junior Fonseca;27 de maio de 2019;muito bom o app.recomendo;
James Whiste;18 de setembro de 2019;Muito esclarecedora e prática, gostei bastante.;
vanessa castro;26 de agosto de 2019;Amoo poder controlar minhas compras .;
Andreza Roberta;22 de maio de 2019;não consigo fazer o parcelamento de fatura pelo app;
Angela Zuila;30 de setembro de 2019;Me ajuda muito a controla mes gastos;
ROSANA FARIA;30 de abril de 2019;GOSTO MUITO DO MEU HIPERCARD...PARABÉNS HIPERCARD POR SER EFICIENTE E CORDIAL NO CONTATO CONOSCO.;
Um usuário do Google;8 de fevereiro de 2019;gosto muito desse cartão ele é maravilhoso. preciso urgentemente de outro cartão, chip ruim!;
Um usuário do Google;15 de março de 2019;Gostei muito da informação;
Um usuário do Google;12 de dezembro de 2018;Estava funcionando muito bem. Depois que teve a atualização parou de funcionar.;
Joseane Luiz;20 de setembro de 2019;Ótimo;
Josefa Tavares;24 de maio de 2019;achei ótimo so a comodidade de poder pagar tudo sem sair de casa e legau de mais;
Janete Oliveira;3 de setembro de 2019;É maravilhoso ter facilitado muito;
Nadjacy Cabalero;7 de agosto de 2019;Tudo que preciso aqui tem.;
Dammy Pereira;25 de maio de 2019;Funcional, essencial, fenomenal!;
Maria Aparecida Da Silva;29 de abril de 2019;eu desinstalei e estalei de novo ,agora so da erro. me ajudem por favor.;
Um usuário do Google;22 de dezembro de 2018;pq ta dizendo que a senha do cartao ta bloqueada sem ta?;
Rozelma Lima;3 de julho de 2019;Não tenho nada a reclamar...;
Manoel Felix Filho Felix;18 de junho de 2019;Bom dia ! Uma boa iniciativa do Hipercard em pro dos usuários. Eu em particular gostei muito, as pessoas têm acesso a movimentação, fica mais fácil de fazer seu controle. Meus cumprimentos a equipe do Hipercard. Cordialmente, Manoel Félix F.;
Stela Regina Briao;16 de setembro de 2019;O que nao gosto é de atualizar toda vez que precisa olhar a fatura.;
Um usuário do Google;4 de abril de 2019;meu cartão não abre;
Najara Lima.;20 de outubro de 2018;Há três meses tento utilizar esse aplicativo, instalei e reinstalei diversas vezes, ainda assim é impossível. Sempre que tento acessar, aparece uma mensagem que "ocorreu um problema, tente mais tarde", esse mais tarde nunca chegou. Não posso dizer de versões anteriores, mas essa disponível, não pres…;
Erlandia Ferreira;28 de abril de 2019;Fui muito bem atendida;
Jose Pereira Borges;8 de agosto de 2019;Muito fácil de manusear. Tem tudo que precisamos para tirar dúvidas.;
Irene Marinho;1 de agosto de 2019;Boa pra mim é o melhor cartão;
Allann Douglas;6 de fevereiro de 2019;que bom ótimo;
ROSEMERY SILVA;8 de julho de 2019;está sendo muito Bom??;
Um usuário do Google;29 de maio de 2019;Eu gostei muito desse aplicativo é fácil labutar quando fecha a fatura cai logo para gente agilizar muito bom;
Oliveira Vitor;1 de junho de 2019;BOM CARTÃO DE CRÉDITO.;
Luiz Valter Nunes;5 de junho de 2019;Ótimo app , fácil de usar e muito bom para controlar nossos gastos .;
Josue Alexandre;9 de julho de 2019;Péssimo mesmo depois fa atualização o aplicativo continua com mesmo problema no momento de iniciar a sessão informa o tempo todo "ocorreu um problema. tente novamente".;
Rosimery jorge da Silva;4 de outubro de 2019;Faz muitos anos que até meu hpel ano meu Hipercard;
Renata Dutra;29 de julho de 2019;muito bom prático rápido;
Simone Andrade;5 de abril de 2019;muito bom tem tudo que você precisa! por isso dou cinco estrelas.;
Andre Mansini;4 de junho de 2019;gosto desse app;
Sandi Valença;29 de agosto de 2019;Que falta é ser mais rápido, pois vc paga uma fatura, quando vc vai olhar ta como débito ainda. O resto ta bom.;
Claudemir Fio;28 de fevereiro de 2019;gostava deste aplicativo quando era possível visualizar ,mas agora desinstalei e instalei várias vezes e nada . até liguei na Central pra resolver e ainda diz que parou. Bora concertar por gentileza.;
Roberto Bezerra;21 de junho de 2019;APP excelente!! De fácil manuseio e entendimento, consigo realizar todas transações: compras, pagamentos, financiamentos, etc.. Me atende perfeitamente.;
Zenilton Santos;1 de julho de 2019;e muito bom to conseguindo controla meus gastos no cartão eu indico e um ótimo aplicativo;
Um usuário do Google;3 de novembro de 2018;Nova no App aí da não vi todos os serviços;
Manu Rodrigues;19 de setembro de 2019;Ótimo;
Leandro Correa de Lima;11 de fevereiro de 2019;O aplicativo é bom, mas seria melhor se tivesse como mostrar mais detalhado a movimentação das compras, ex: quando é feita uma compra por algum site e o mesmo demora pra enviar e é cancelado a compra, entao devolvido pro cartão esse valor, aí teria que aparecer alguma msg escrito que foi devolvido t…;
Lucimere Maria;6 de outubro de 2019;Muito bom posso controlar meus gastos .;
Maria Cristina;29 de maio de 2019;gosto do app;
FABIANA LUCIA DOS SAANTOS CIMIANO;4 de setembro de 2019;Muito bom..Explicativo e sempre consigo saber de todas as minhas dúvidas.;
Dienifer Moura;28 de outubro de 2018;Atualizei e não entra mais. Diz cartão inválido.;
Lua Santos;14 de maio de 2019;Muito bom, recomendo...😍;
Cristiano Otacilio;27 de agosto de 2019;Bom , mas, precisa de uns reparos e pode melhorar mas a vida do cliente;
Washington Pereira Barros;28 de maio de 2019;Não resolver meus problemas quando eu aciono;
Alisson Lima;25 de abril de 2019;nao esta funcionando no meu telefone. diz que: a algum erro e nao acessa o conteùdo da fatura.;
Jacson Cruz;3 de setembro de 2019;Muito bom, pratico e eficiente.;
maria aparecida generoso;5 de outubro de 2019;Otima;
robsonn;12 de novembro de 2018;Bom seria se tivesse opções de fechamento de fatura, estou com a minha data de fechamento lá para o dia 17 de cada mês, gostaria de diminuir este tempo sem que precisasse ligar, seria bem mais prático.;
Joseiza Reis;8 de junho de 2019;a unica coisa que falta e assim que pagarmos a fatura, dia sequinte esta liberado para compras, quanto ao restante e um cartao otimo;
Ainoan Batista;26 de agosto de 2019;consego resolver tudo sobre meu cartão nele claro e fácil de usar..;
jeferson schmagalski;2 de dezembro de 2018;Não consigo acessar mais;
Rozanna Silva;5 de junho de 2019;esse cartão Hipercard paga anuidade?;
